2024-05-12 15:33:09,319.4%,527,49.1,  5.07 W   
2024-05-12 15:33:16,282.1%,560,50.1,  4.49 W   
2024-05-12 15:33:22,274.7%,524,50.1,  4.37 W   
2024-05-12 15:33:34,256.6%,526,49.6,  4.09 W   
2024-05-12 15:33:42,310.1%,528,48.7,  4.90 W   
2024-05-12 15:33:58,302.9%,525,50.1,  4.81 W   
2024-05-12 15:34:07,285.6%,526,50.6,  4.56 W   
2024-05-12 15:34:16,280.4%,528,50.1,  4.50 W   
2024-05-12 15:34:23,240.6%,561,50.1,  3.85 W   
2024-05-12 15:34:28,272.4%,528,50.6,  4.39 W   
2024-05-12 15:34:41,249.7%,524,50.6,  3.95 W   
2024-05-12 15:34:49,233.6%,525,50.1,  3.74 W   
2024-05-12 15:35:05,278.6%,526,50.6,  4.46 W   
2024-05-12 15:35:13,290.9%,527,50.1,  4.61 W   
2024-05-12 15:35:22,268.0%,525,50.1,  4.24 W   
2024-05-12 15:35:30,249.3%,560,50.1,  3.95 W   
2024-05-12 15:35:35,251.4%,527,49.6,  4.03 W   
2024-05-12 15:35:47,344.1%,525,49.6,  5.47 W   
2024-05-12 15:35:55,266.5%,528,50.1,  4.29 W   
2024-05-12 15:36:10,140.1%,526,48.7,  2.40 W   
2024-05-12 15:36:18,  6.2%,526,46.2,  283 mW   
2024-05-12 15:36:27,  6.2%,527,45.2,  321 mW   
2024-05-12 15:36:36,247.1%,560,48.2,  3.92 W   
2024-05-12 15:36:42,271.8%,524,49.1,  4.31 W   
2024-05-12 15:36:53,331.7%,525,49.1,  5.27 W   
2024-05-12 15:37:02,299.8%,525,49.1,  4.76 W   
2024-05-12 15:37:17,328.1%,525,49.1,  5.22 W   
2024-05-12 15:37:24,257.6%,526,49.1,  4.10 W   
2024-05-12 15:37:33,299.4%,525,50.1,  4.75 W   
2024-05-12 15:37:43,343.0%,560,49.6,  5.41 W   
2024-05-12 15:37:48,316.2%,528,50.6,  5.02 W   
2024-05-12 15:38:00,316.2%,528,49.6,  5.04 W   
2024-05-12 15:38:08,279.4%,526,50.6,  4.48 W   
2024-05-12 15:38:23,312.9%,524,50.1,  4.99 W   
2024-05-12 15:38:30,298.7%,525,50.1,  4.80 W   
2024-05-12 15:38:39,294.5%,526,49.1,  4.72 W   
2024-05-12 15:38:50,310.0%,560,50.1,  4.91 W   
2024-05-12 15:38:55,268.8%,526,49.6,  4.28 W   
2024-05-12 15:39:07,256.2%,528,50.6,  4.12 W   
2024-05-12 15:39:15,314.2%,526,50.6,  4.95 W   
2024-05-12 15:39:30,292.4%,526,49.1,  4.65 W   
2024-05-12 15:39:36,235.4%,526,50.1,  3.76 W   
2024-05-12 15:39:45,293.2%,527,50.6,  4.70 W   
2024-05-12 15:39:57,328.9%,562,49.1,  5.22 W   
2024-05-12 15:40:02,298.5%,527,49.1,  4.76 W   
2024-05-12 15:40:13,319.4%,524,50.1,  5.04 W   
2024-05-12 15:40:21,260.1%,527,50.1,  4.19 W   
2024-05-12 15:40:36,255.5%,526,49.6,  4.07 W   
2024-05-12 15:40:43,303.8%,528,49.6,  4.85 W   
2024-05-12 15:40:52,296.7%,530,49.1,  4.72 W   
2024-05-12 15:41:03,304.4%,559,50.1,  4.80 W   
2024-05-12 15:41:08,294.4%,527,50.6,  4.72 W   
2024-05-12 15:41:19,256.8%,529,48.7,  4.11 W   
2024-05-12 15:41:28,221.4%,530,50.1,  3.55 W   
2024-05-12 15:41:42,206.3%,526,50.6,  3.44 W   
2024-05-12 15:41:49,318.1%,526,49.6,  5.04 W   
2024-05-12 15:41:59,330.1%,528,50.6,  5.24 W   
2024-05-12 15:42:10,219.1%,560,49.1,  3.47 W   
2024-05-12 15:42:15,263.6%,528,50.1,  4.19 W   
2024-05-12 15:42:25,302.9%,527,50.1,  4.82 W   
2024-05-12 15:42:34,230.2%,525,50.6,  3.67 W   
2024-05-12 15:42:49,292.6%,527,49.6,  4.67 W   
